Book ID,Size,Views,Likes,Rating,total_words,readability_flesch,readability_fog,pronoun_ratio,adverb_adj_ratio,slang_ratio,metaphor_pair_count,metaphor_pair_ratio,epithet_density,alliteration_ratio,sarcasm_marker_count,sarcasm_marker_ratio,tonal_ambiguity_score,sarcasm_markers,first_person_count,second_person_count,third_person_count,total_personal_pronouns,first_person_ratio,second_person_ratio,third_person_ratio,dialog_total_words,dialog_words,dialog_ratio
197087,25186,1670,49,0.0293413173652694,3754,52.71908111646732,20.774491459858357,0.0,0.4975,,0,0.0,0.0,0.04583000266453504,0,0.0,0.0,,13,9,150,172,0.0755813953488372,0.05232558139534884,0.872093023255814,3754,610,0.16249334043686733
262888,49492,1405,23,0.0163701067615658,7178,45.208315251227674,22.681490844950147,0.0,0.7224287484510533,,0,0.0,0.0,0.050717570015326736,0,0.0,0.0,,103,111,159,373,0.2761394101876676,0.2975871313672922,0.4262734584450402,7178,3697,0.5150459738088604
339545,37617,1151,5,0.0043440486533449,6099,63.56270142207879,17.985003106767284,0.0,0.6708407871198568,,0,0.0,0.0,0.05383091149273448,0,0.0,0.0,,202,23,171,396,0.51010101010101,0.05808080808080808,0.4318181818181818,6063,2364,0.3899059871350816
303665,58060,1002,15,0.0149700598802395,8739,54.28909604353578,19.2696987233727,0.0,0.6643437862950058,,0,0.0,0.0,0.055854412269657774,2,0.22885913720105275,0.0,смешно;ну конечно,111,100,324,535,0.20747663551401868,0.18691588785046728,0.6056074766355141,8738,2275,0.2603570611123827
159465,32334,1725,17,0.0098550724637681,4912,50.539680811403855,20.453012896608033,0.0,0.671957671957672,,0,0.0,0.0,0.05110975361433517,0,0.0,0.0,,9,13,205,227,0.039647577092511016,0.05726872246696035,0.9030837004405287,4912,525,0.10688110749185668
173148,40483,2007,24,0.0119581464872944,5979,52.88027376573882,19.609966151831983,0.0,0.480225988700565,,0,0.0,0.0,0.05290648694187026,2,0.3345040976751965,0.0,а ну да;ну конечно,42,26,230,298,0.14093959731543623,0.087248322147651,0.7718120805369127,5937,1760,0.2964460165066532
163267,91493,2087,7,0.0033540967896502,13581,38.3420573622403,24.4910273782225,0.0,0.38206173558532325,,0,0.0,0.0,0.049923664122137404,0,0.0,0.0,,31,20,500,551,0.056261343012704176,0.036297640653357534,0.9074410163339383,13314,795,0.05971158179360072
38597,24702,2568,19,0.0073987538940809,3892,62.58009426516605,17.95177665041839,0.0,1.0225806451612902,,0,0.0,0.0,0.04962715350989972,1,0.2569373072970195,0.0,смешно,162,12,65,239,0.6778242677824268,0.0502092050209205,0.2719665271966527,3891,40,0.010280133641737342
64879,22957,4517,56,0.0123976090325437,3536,57.6684347161229,18.98948169366168,0.0,0.4923747276688453,,0,0.0,0.0,0.044413012729844416,1,0.28280542986425344,0.0,смешно,9,9,123,141,0.06382978723404255,0.06382978723404255,0.8723404255319149,3536,25,0.007070135746606335
173036,42998,2197,95,0.0432407828857533,6455,60.43652877425606,18.216498652862292,0.0,0.6907356948228883,,0,0.0,0.0,0.05051913838524717,1,0.15491866769945778,0.0,ах да,227,56,207,490,0.463265306122449,0.11428571428571428,0.42244897959183675,6454,102,0.01580415246358847
57614,48532,2657,14,0.0052691004892736,7212,61.97919718148418,18.18095479212792,0.0,0.6277056277056277,,0,0.0,0.0,0.05378904608488584,2,0.27731558513588467,0.0,"ну, давай;смешно",79,39,256,374,0.21122994652406418,0.10427807486631016,0.6844919786096256,7173,7486,1.04363585668479
61312,50992,2047,24,0.011724474841231,8008,64.44169268177009,17.114479619939427,0.0,0.9222873900293255,,0,0.0,0.0,0.047833145997252406,1,0.12487512487512488,0.0,смешно,89,79,405,573,0.15532286212914484,0.13787085514834205,0.7068062827225131,8008,439,0.054820179820179823
315534,38475,1371,13,0.0094821298322392,5681,59.99604324718186,18.47903076021888,0.0,0.6126126126126126,,0,0.0,0.0,0.052464788732394366,0,0.0,0.0,,49,37,217,303,0.1617161716171617,0.12211221122112212,0.7161716171617162,5681,1218,0.21439887343777503
127434,52430,2650,64,0.0241509433962264,8342,67.81625626258939,16.243228346243797,0.0,0.8004750593824228,,0,0.0,0.0,0.05335091715621628,1,0.11987532965715655,0.0,вот именно,102,101,203,406,0.2512315270935961,0.24876847290640394,0.5,8342,4131,0.4952049868137137
67131,59684,3060,52,0.0169934640522875,9263,47.26577660350472,21.753664423528207,0.0,0.7209971236816874,,0,0.0,0.0,0.04621032174476355,0,0.0,0.0,,82,43,474,599,0.13689482470784642,0.07178631051752922,0.7913188647746243,9263,2541,0.27431717586095217
202295,23415,1818,22,0.0121012101210121,3539,55.54485289041682,19.09224233387179,0.0,0.8526011560693642,,0,0.0,0.0,0.04749787955894826,0,0.0,0.0,,36,35,80,151,0.23841059602649006,0.23178807947019867,0.5298013245033113,3539,1161,0.32805877366487707
41833,36756,2201,8,0.0036347114947751,5490,59.44976089546404,18.243297068808687,0.0,0.6311605723370429,,0,0.0,0.0,0.06001459321415542,0,0.0,0.0,,63,36,127,226,0.27876106194690264,0.1592920353982301,0.5619469026548672,5486,230,0.041924899744804955
69691,66612,2086,48,0.0230105465004793,9949,56.674233718545736,18.42718164431354,0.0,0.7339449541284404,,0,0.0,0.0,0.04694268157550116,0,0.0,0.0,,119,87,353,559,0.21288014311270126,0.1556350626118068,0.631484794275492,9937,4008,0.40334104860621917
62517,47960,3199,106,0.0331353547983744,7603,66.4034734660579,16.02261443027059,0.0,0.7599451303155007,,0,0.0,0.0,0.051960010523546436,1,0.13152702880441933,0.0,"ну, давай",315,78,222,615,0.5121951219512195,0.12682926829268293,0.36097560975609755,7603,3447,0.45337366828883335
338366,39584,1059,9,0.0084985835694051,6423,67.81364285560886,15.995320983815652,0.0,0.6953846153846154,,0,0.0,0.0,0.0442505453412278,1,0.15569048731122528,0.0,смешно,269,32,179,480,0.5604166666666667,0.06666666666666667,0.3729166666666667,6420,23,0.0035825545171339563
199016,48324,1788,20,0.0111856823266219,7582,64.46208967715904,17.474800967861896,0.0,1.0264084507042253,,0,0.0,0.0,0.04723578308483969,0,0.0,0.0,,78,90,382,550,0.14181818181818182,0.16363636363636364,0.6945454545454546,7580,2262,0.2984168865435356
138436,26878,1797,37,0.0205898720089037,3882,67.75128159785535,15.65879226019946,0.0,0.7209302325581395,,0,0.0,0.0,0.05608932744741626,0,0.0,0.0,,87,48,81,216,0.4027777777777778,0.2222222222222222,0.375,3863,20,0.0051773233238415735
322584,38042,1073,11,0.0102516309412861,5936,63.38463735549962,17.249610487814675,0.0,0.6286701208981001,,0,0.0,0.0,0.05509688289806234,1,0.1684636118598383,0.0,"ну, давай",33,28,211,272,0.1213235294117647,0.10294117647058823,0.7757352941176471,5936,2068,0.34838274932614555
125879,59692,2229,22,0.0098698968147151,8984,57.53331915081009,18.82978195372021,0.0,0.7941550190597204,,0,0.0,0.0,0.056948623648723946,1,0.11130899376669634,0.0,ах да,81,63,436,580,0.1396551724137931,0.10862068965517241,0.7517241379310344,8974,4435,0.4942054825050145
294107,34206,1090,13,0.0119266055045871,5545,68.262148857699,15.932163844078609,0.0,0.8215859030837004,,0,0.0,0.0,0.05032467532467533,0,0.0,0.0,,139,29,228,396,0.351010101010101,0.07323232323232323,0.5757575757575758,5545,1642,0.29612263300270514
216614,39030,1338,23,0.0171898355754858,5548,46.458053620045376,21.127601723640062,0.0,0.45958986731001206,,0,0.0,0.0,0.04869251577998197,0,0.0,0.0,,48,30,217,295,0.16271186440677965,0.1016949152542373,0.735593220338983,5546,1796,0.32383699963937973
332001,22216,1237,21,0.0169765561843168,3322,60.16666405827817,17.893817487665714,0.0,0.7961783439490446,,0,0.0,0.0,0.055137089484784574,1,0.30102347983142685,0.0,"ага, конечно",38,33,101,172,0.22093023255813954,0.19186046511627908,0.5872093023255814,3320,1660,0.5
335829,36428,1177,5,0.0042480883602378,5668,61.837111058417236,17.308757640611574,0.0,0.7072310405643739,,0,0.0,0.0,0.04254943502824859,0,0.0,0.0,,209,63,139,411,0.5085158150851582,0.15328467153284672,0.3381995133819951,5665,845,0.14916151809355693
332869,67132,1383,7,0.0050614605929139,10776,67.52034156428681,16.103993966917617,0.0,0.9949849548645938,,0,0.0,0.0,0.05229793977812995,0,0.0,0.0,,632,53,181,866,0.7297921478060047,0.061200923787528866,0.2090069284064665,10732,3798,0.3538948937756243
8817,36231,3656,9,0.0024617067833698,5236,49.17571703121976,21.07373650784872,0.0,0.6003016591251885,,0,0.0,0.0,0.053909386350602176,1,0.19098548510313215,0.0,ах да,32,17,140,189,0.1693121693121693,0.08994708994708994,0.7407407407407407,5232,1327,0.253631498470948
286929,37810,1671,15,0.0089766606822262,5970,67.46232315385274,15.891325983577913,0.0,0.8275862068965517,,0,0.0,0.0,0.055825649622799664,0,0.0,0.0,,79,14,247,340,0.2323529411764706,0.041176470588235294,0.7264705882352941,5966,769,0.12889708347301373
315511,20460,1864,48,0.0257510729613733,2963,54.12499924806377,19.663563676466904,0.0,0.656957928802589,,0,0.0,0.0,0.054447074737910044,0,0.0,0.0,,44,57,56,157,0.2802547770700637,0.3630573248407643,0.35668789808917195,2958,44,0.014874915483434753
281972,54851,1341,4,0.0029828486204325,8312,58.14957663924591,18.76473433863174,0.0,0.9216867469879518,,0,0.0,0.0,0.05705344246509388,0,0.0,0.0,,111,54,382,547,0.20292504570383912,0.09872029250457039,0.6983546617915904,8309,3730,0.44891081959321216
101746,41604,1948,30,0.015400410677618,5966,42.21215783445663,22.819466983833316,0.0,0.3261390887290168,,0,0.0,0.0,0.05156197514276117,0,0.0,0.0,,48,20,193,261,0.1839080459770115,0.07662835249042145,0.7394636015325671,5961,1951,0.3272940781748029
217446,22221,1399,16,0.0114367405289492,3615,74.31729671691498,14.456907988835315,0.0,0.7992565055762082,,0,0.0,0.0,0.05424854691392195,2,0.5532503457814661,0.0,смешно;ну конечно,264,68,114,446,0.5919282511210763,0.15246636771300448,0.2556053811659193,3615,1669,0.4616874135546335
160441,28248,2281,92,0.0403331871985971,4314,56.29840794752022,19.500454880703245,0.0,0.5744274809160306,,0,0.0,0.0,0.048226292603756084,0,0.0,0.0,,38,36,176,250,0.152,0.144,0.704,4314,21,0.004867872044506259
61755,39593,1965,35,0.0178117048346055,6086,57.17202103098819,18.393569688210036,0.0,0.6212303980699638,,0,0.0,0.0,0.04847986852917009,0,0.0,0.0,,30,25,182,237,0.12658227848101267,0.10548523206751055,0.7679324894514767,6086,246,0.04042063752875452
341494,84003,1006,7,0.0069582504970178,13322,57.749715541817636,19.306983125814384,0.0,0.8937908496732027,,0,0.0,0.0,0.048194579986487504,0,0.0,0.0,,133,125,535,793,0.1677175283732661,0.15762925598991173,0.6746532156368222,13322,5071,0.3806485512685783
307907,25698,1067,14,0.0131208997188378,3674,47.83084372402328,21.079911332779165,0.0,0.6299019607843137,,0,0.0,0.0,0.050149904606159715,0,0.0,0.0,,72,36,87,195,0.36923076923076925,0.18461538461538463,0.4461538461538462,3670,732,0.1994550408719346
309523,28090,1325,11,0.0083018867924528,4366,60.61183246216078,17.611296187764708,0.0,0.7069767441860465,,0,0.0,0.0,0.0524868209947284,1,0.22904260192395787,0.0,ах да,82,68,170,320,0.25625,0.2125,0.53125,4364,2183,0.5002291475710358
169138,33660,1671,6,0.0035906642728904,5037,58.81566404101832,18.273599683901637,0.0,0.6536502546689303,,0,0.0,0.0,0.05041008201640328,1,0.1985308715505261,0.0,ах да,125,88,107,320,0.390625,0.275,0.334375,5013,2666,0.5318172750847796
11252,40609,2303,21,0.0091185410334346,6376,60.01243248388411,18.061076319140835,0.0,0.5148148148148148,,0,0.0,0.0,0.050054919190334224,1,0.15683814303638643,0.0,ах да,204,67,187,458,0.44541484716157204,0.1462882096069869,0.40829694323144106,6376,2690,0.42189460476787954
18020,40345,2680,44,0.0164179104477611,5870,51.15000988850974,19.940671114684985,0.0,0.7185534591194969,,0,0.0,0.0,0.05273037542662116,0,0.0,0.0,,54,47,171,272,0.19852941176470587,0.17279411764705882,0.6286764705882353,5861,2185,0.3728032758914861
325154,48442,1092,11,0.01007326007326,7173,60.7640977717779,18.103649130778653,0.0,0.5458937198067633,,0,0.0,0.0,0.05103179029559397,1,0.1394116826990102,0.0,ах да,228,36,154,418,0.5454545454545454,0.0861244019138756,0.3684210526315789,7173,1395,0.1944792973651192
206200,38480,2471,43,0.0174018615944961,6019,61.42849122888879,17.492103666847584,0.0,0.7834394904458599,,0,0.0,0.0,0.05699567962778332,0,0.0,0.0,,142,55,93,290,0.4896551724137931,0.1896551724137931,0.32068965517241377,6019,362,0.06014288087722213
167898,36329,1470,10,0.0068027210884353,5649,63.40273778167983,17.47136474490294,0.0,0.9096385542168675,,0,0.0,0.0,0.05293909348441926,1,0.1770224818551956,0.0,смешно,89,60,263,412,0.21601941747572814,0.14563106796116504,0.6383495145631068,5649,2309,0.40874491060364665
277309,23528,1436,42,0.0292479108635097,3397,52.112047430272526,20.182112053926048,0.0,0.5214285714285715,,0,0.0,0.0,0.04977908689248895,0,0.0,0.0,,100,53,103,256,0.390625,0.20703125,0.40234375,3396,1987,0.5851001177856302
7961,30424,5433,23,0.0042333885514448,4916,69.41801132938407,16.006010476705594,0.0,0.7025316455696202,,0,0.0,0.0,0.05323271466449113,2,0.4068348250610252,0.0,ах да;смешно,176,51,132,359,0.49025069637883006,0.14206128133704735,0.36768802228412256,4904,651,0.13274877650897227
57299,39017,4763,58,0.0121771992441738,5927,57.87352461443919,18.031212594616342,0.0,0.7775947281713345,,0,0.0,0.0,0.05639034273172379,0,0.0,0.0,,251,2,134,387,0.648578811369509,0.00516795865633075,0.3462532299741602,5925,67,0.01130801687763713
49202,168374,2719,2,0.0007355645457888,26152,63.01694051950534,17.497447243616307,0.0,0.6219155165202844,,0,0.0,0.0,0.045146726862302484,2,0.07647598654022637,0.0,смешно;ну конечно,1155,435,1065,2655,0.4350282485875706,0.1638418079096045,0.4011299435028249,26140,16658,0.6372609028309105
249425,93885,1271,19,0.014948859166011,15048,65.3602198963342,17.227784121319154,0.0,1.3101659751037344,,0,0.0,0.0,0.05244568839131014,1,0.06645401382243488,0.0,вот именно,167,66,467,700,0.23857142857142857,0.09428571428571429,0.6671428571428571,15007,4740,0.3158526021190111
45697,27836,2685,4,0.0014897579143389,4516,69.88113258365682,15.3625239656576,0.0,1.2189054726368158,,0,0.0,0.0,0.055592469545957916,0,0.0,0.0,,18,10,217,245,0.07346938775510205,0.04081632653061224,0.8857142857142857,4516,2338,0.5177147918511957
84737,65415,2328,7,0.0030068728522336,10130,62.25663597075621,17.67165991010146,0.0,1.1079865016872892,,0,0.0,0.0,0.055533518445061485,0,0.0,0.0,,54,20,410,484,0.1115702479338843,0.04132231404958678,0.8471074380165289,10092,3,0.00029726516052318666
111547,51318,2405,38,0.0158004158004158,7834,54.00309133628622,20.209054699202035,0.0,0.943864229765013,,0,0.0,0.0,0.06127920337035619,1,0.12764871074802145,0.0,ах да,98,90,392,580,0.16896551724137931,0.15517241379310345,0.6758620689655173,7834,116,0.014807250446770488
163105,90169,1740,17,0.0097701149425287,13466,53.7700692056728,19.786775386201384,0.0,0.5906354515050167,,0,0.0,0.0,0.0497171777314677,0,0.0,0.0,,174,82,451,707,0.24611032531824611,0.11598302687411598,0.637906647807638,13438,5454,0.405863967852359
332208,47368,1007,9,0.0089374379344587,6982,55.951416712954426,19.07897099506061,0.0,0.6347517730496454,,0,0.0,0.0,0.05419354838709677,2,0.2864508736751647,0.0,ах да;вот именно,16,21,199,236,0.06779661016949153,0.08898305084745763,0.8432203389830508,6976,613,0.08787270642201835
230951,45792,2581,54,0.0209221232080588,6914,56.982754392139555,18.366014702183087,0.0,0.6392638036809816,,0,0.0,0.0,0.054245624186315636,1,0.1446340757882557,0.0,ах да,257,49,223,529,0.48582230623818523,0.09262759924385633,0.4215500945179584,6914,2074,0.29997107318484234
341653,24285,1010,10,0.0099009900990099,3774,64.04931773460152,17.144622872341348,0.0,0.6640625,,0,0.0,0.0,0.0519893899204244,0,0.0,0.0,,218,57,70,345,0.6318840579710145,0.16521739130434782,0.2028985507246377,3771,1993,0.5285070273137099
337393,47029,1111,5,0.0045004500450045,7165,48.26078128937954,21.92897323453803,0.0,0.4880095923261391,,0,0.0,0.0,0.05920960759670437,0,0.0,0.0,,59,29,243,331,0.1782477341389728,0.08761329305135952,0.7341389728096677,7164,2040,0.2847571189279732
198689,79983,1835,8,0.0043596730245231,12711,67.0351133064906,16.565159581253024,0.0,0.4491869918699187,,0,0.0,0.0,0.04681721614603824,0,0.0,0.0,,199,117,476,792,0.25126262626262624,0.14772727272727273,0.601010101010101,12710,5270,0.4146341463414634
239734,23228,1484,20,0.013477088948787,3592,68.74107822088996,16.15772093159329,0.0,0.5094339622641509,,0,0.0,0.0,0.05402394876079086,0,0.0,0.0,,125,76,56,257,0.48638132295719844,0.29571984435797666,0.2178988326848249,3592,0,0.0
262530,54386,1879,8,0.0042575838211814,8130,48.44350364413171,20.94648937692115,0.0,0.5974165769644779,,0,0.0,0.0,0.052813000123107225,0,0.0,0.0,,283,52,90,425,0.6658823529411765,0.1223529411764706,0.21176470588235294,8126,1627,0.20022151119862172
108951,43827,2314,18,0.0077787381158167,7249,70.57101806386252,15.710148977935376,0.0,0.7102526002971769,,0,0.0,0.0,0.044839955849889625,0,0.0,0.0,,490,110,228,828,0.5917874396135265,0.13285024154589373,0.2753623188405797,7249,2558,0.35287625879431644
184622,32535,1633,19,0.0116350275566442,5059,55.008396801462595,19.434115596299044,0.0,0.4920353982300885,,0,0.0,0.0,0.05298536971134836,0,0.0,0.0,,5,7,114,126,0.03968253968253968,0.05555555555555555,0.9047619047619048,5059,33,0.006523028266455821
136703,48574,1915,27,0.0140992167101827,7712,69.1868664067903,16.015005748263846,0.0,0.8353140916808149,,0,0.0,0.0,0.04694592141097134,1,0.12966804979253113,0.0,смешно,137,90,392,619,0.22132471728594508,0.14539579967689822,0.6332794830371568,7712,358,0.04642116182572614
101778,21708,1967,7,0.0035587188612099,3575,68.11659686207508,15.649681181224413,0.0,0.7371428571428571,,0,0.0,0.0,0.04258896049313533,0,0.0,0.0,,227,30,138,395,0.5746835443037974,0.0759493670886076,0.3493670886075949,3570,556,0.1557422969187675
229699,36036,1248,11,0.0088141025641025,5084,43.51987062110098,22.148611455629236,0.0,0.3917808219178082,,0,0.0,0.0,0.05180224542052393,0,0.0,0.0,,62,3,101,166,0.37349397590361444,0.018072289156626505,0.608433734939759,5079,3396,0.6686355581807443
242879,23280,1479,15,0.0101419878296146,3659,66.11195981634779,17.277492874721556,0.0,0.8637602179836512,,0,0.0,0.0,0.049781181619256015,0,0.0,0.0,,84,54,98,236,0.3559322033898305,0.2288135593220339,0.4152542372881356,3658,36,0.009841443411700382
317324,45654,1423,12,0.0084328882642304,7094,66.34047167192344,16.856850079771487,0.0,0.6646706586826348,,0,0.0,0.0,0.05077574047954866,0,0.0,0.0,,67,66,419,552,0.1213768115942029,0.11956521739130435,0.7590579710144928,7091,118,0.01664081229727824
132856,20977,2570,121,0.0470817120622568,3196,50.06748467703912,20.815401540154017,0.0,0.8112094395280236,,0,0.0,0.0,0.046679197994987466,1,0.31289111389236546,0.0,смешно,90,20,37,147,0.6122448979591837,0.1360544217687075,0.25170068027210885,3196,15,0.004693366708385482
209576,38023,2447,59,0.0241111565181855,5951,60.57065078935324,18.327870712384048,0.0,0.6907692307692308,,0,0.0,0.0,0.047058823529411764,1,0.16803898504453033,0.0,ну конечно,75,72,187,334,0.2245508982035928,0.2155688622754491,0.5598802395209581,5951,2107,0.3540581414888254
312936,35138,1496,3,0.0020053475935828,5244,58.396321055827826,19.142772889686047,0.0,0.6254480286738351,,0,0.0,0.0,0.05551316291491797,0,0.0,0.0,,72,67,134,273,0.26373626373626374,0.2454212454212454,0.4908424908424908,5243,9,0.0017165744802593935
260463,54308,1592,20,0.0125628140703517,8232,58.641232290836655,18.655247647477804,0.0,0.620933521923621,,0,0.0,0.0,0.047422178988326846,0,0.0,0.0,,318,49,258,625,0.5088,0.0784,0.4128,8225,2079,0.2527659574468085
