Book ID,Size,Views,Likes,Rating,TTR,MTLD,YuleK,LexicalDensity,avg_word_length,avg_syllable_count,long_words_ratio,RareWordsPercentage,ClicheRatio,EmotionalWordFrequency
170201,20888,1234,0,0.0,0.3492682926829268,153.69651918542075,55.66845131865953,0.6419512195121951,5.408780487804878,2.3209756097560974,0.3564227642276423,0.37105691056910567,0.0003252032520325203,0.000975609756097561
45931,20095,1689,10,0.0059206631142687,0.38922764227642276,201.26148863699817,52.28185750692195,0.6392276422764228,5.373306233062331,2.2950542005420056,0.3323170731707317,0.43157181571815717,0.0,0.004403794037940379
86111,56311,1980,26,0.0131313131313131,0.2464903689193601,148.7908133624465,75.59488726608336,0.5691587767983458,4.833823049298074,2.0741103493307214,0.26412014365001635,0.3282185221460442,0.00010882576994232234,0.0064207204265970185
220667,47097,1273,4,0.0031421838177533,0.3015228426395939,195.23057596884618,52.108258078154606,0.6590282813633067,5.5087744742567075,2.3292240754169686,0.3575054387237128,0.46903553299492384,0.0,0.005221174764321972
271190,24880,1022,4,0.0039138943248532,0.38290788013318533,189.96987951807228,55.053516810154214,0.6703662597114317,5.532741398446171,2.351276359600444,0.3568257491675916,0.4242508324084351,0.0,0.002774694783573807
44028,26868,1629,1,0.0006138735420503,0.28791469194312796,114.15791227096057,81.69964735742683,0.6073459715639811,4.9739336492890995,2.1061611374407585,0.2895734597156398,0.29360189573459716,0.0,0.0071090047393364926
51554,49057,2325,7,0.003010752688172,0.32979749276759884,227.90517663901042,55.41942024608506,0.6456812233089957,5.446893511502962,2.343022454883593,0.3430224548835928,0.429811268769803,0.00013776002204160352,0.008678881388621022
64327,47611,1822,21,0.0115257958287596,0.2631578947368421,102.83519475670215,79.42619107079199,0.5810685403685536,4.912236510672146,2.1207742277608377,0.2841044677184144,0.3145963144637412,0.0,0.006761235582659419
41022,31996,1554,16,0.0102960102960102,0.33004169409699363,179.6883412322275,54.51730834971689,0.6416502084704849,5.45907395216151,2.3197278911564627,0.35505815229317533,0.43427693658108407,0.00021944261575597982,0.003511081852095677
82410,34048,1397,1,0.0007158196134574,0.3388607101053453,144.59423673560582,71.18697013184261,0.6392898946547015,5.3458837300039015,2.291845493562232,0.3406164650799844,0.3962153726102224,0.00019508388607101054,0.0023410066328521262
82786,38711,1559,8,0.005131494547787,0.26646556058320764,108.1505751132799,79.10779270907032,0.6251047427518016,5.065359477124183,2.188536953242836,0.3283056812468577,0.39232445114798054,0.0,0.003519356460532931
83255,23131,1200,9,0.0075,0.3362118595279217,160.16511891183495,65.12893377865144,0.581174438687392,4.917098445595855,2.169257340241796,0.2772020725388601,0.35002878526194586,0.0,0.0014392630972941854
269535,33735,1108,6,0.0054151624548736,0.3273381294964029,165.2862296678193,55.13814368169733,0.6326938449240608,5.399080735411671,2.3217426059152677,0.3359312549960032,0.3673061550759392,0.0,0.004396482813749001
306791,30680,1078,1,0.0009276437847866,0.23717146433041303,95.57682619647356,78.84977902255444,0.5972048393825615,4.907384230287859,2.1295369211514394,0.2682519816437213,0.3393825615352524,0.0,0.0025031289111389237
15228,27770,2296,7,0.0030487804878048,0.36865560782371876,235.18433218623585,48.370918822490864,0.6385243872245605,5.346372864570438,2.2891804902203514,0.33597425105224066,0.4307997028967566,0.0,0.002723446397623174
301510,34862,1141,11,0.0096406660823838,0.34123314065510596,164.3314214636169,74.18594377062752,0.6117533718689788,5.326782273603083,2.3163776493256263,0.3377649325626204,0.3737957610789981,0.0,0.0030828516377649326
302576,39273,1048,13,0.0124045801526717,0.413005880318229,306.59356118676163,42.425227159850685,0.639225181598063,5.2843306814251125,2.238152888273954,0.32964372189553787,0.44776893808370805,0.00017295053614666206,0.0019024558976132827
142822,70982,1536,3,0.001953125,0.2436310126000184,164.45469956999077,63.74508785914353,0.5955118182654281,5.146509702933873,2.1958980962016,0.3085624942518164,0.33587786259541985,0.00018394187436769982,0.003035040927067047
33908,33816,1730,5,0.0028901734104046,0.3106089620834929,133.9634928465713,56.99379565668097,0.6206434316353887,5.058789735733435,2.1468785905783223,0.2970126388356951,0.38146304098046724,0.0,0.003063960168517809
91363,24074,2075,33,0.0159036144578313,0.3754433833560709,243.9817305887505,57.323339952986196,0.6368349249658936,5.169713506139154,2.1732605729877217,0.2971350613915416,0.3839017735334243,0.0,0.006275579809004093
32993,27738,1681,4,0.0023795359904818,0.3962215320910973,329.18100113904046,39.470892326684925,0.6904761904761905,5.783385093167702,2.4469461697722568,0.3946687370600414,0.5015527950310559,0.0002587991718426501,0.009834368530020704
208557,34516,1095,2,0.0018264840182648,0.27861163227016883,146.3162716370622,54.7659360270901,0.6215759849906192,5.183302063789869,2.221763602251407,0.30656660412757974,0.33564727954971857,0.0,0.0020637898686679174
48723,43445,1644,2,0.0012165450121654,0.2772174428952833,152.77409952708206,65.36725333016064,0.6118362503708098,5.1317116582616435,2.2140314446751708,0.3070305547315337,0.32364283595372295,0.0001483239394838327,0.002373183031741323
39801,49638,2406,8,0.0033250207813798,0.22208328123046142,111.45276945236036,61.17305869155729,0.6107290233837689,4.967362761035388,2.11366762535951,0.27997999249718647,0.3523821433037389,0.00012504689258471927,0.0012504689258471928
24350,28251,1932,15,0.0077639751552795,0.34942084942084944,168.42076502732243,55.85015689986732,0.6616795366795367,5.483108108108108,2.3419401544401546,0.34459459459459457,0.40444015444015446,0.0,0.004826254826254826
207315,52088,1057,2,0.0018921475875118,0.30676883780332054,169.49839342937526,66.49768630655582,0.5919540229885057,5.0660280970625795,2.192337164750958,0.30689655172413793,0.3793103448275862,0.0001277139208173691,0.0022988505747126436
281237,23433,1064,6,0.0056390977443609,0.33691460055096417,134.04148183671023,67.0916528166716,0.5763085399449036,5.012396694214876,2.16969696969697,0.29228650137741047,0.325068870523416,0.0,0.0005509641873278236
274564,24207,1454,17,0.0116918844566712,0.4062232372252355,232.30421052631579,53.81953513358192,0.6640022837567799,5.542963174421924,2.368255780759349,0.364259206394519,0.46674279189266343,0.0,0.004852983157293748
109584,63910,1824,20,0.0109649122807017,0.2801875732708089,179.01395488246254,52.31331163253391,0.6423318767984653,5.364808696578919,2.286795268037941,0.33432804007247147,0.43482894596610894,0.0,0.0037301502717680913
221308,34843,1131,13,0.0114942528735632,0.2897003745318352,140.79096045197738,78.7063922905357,0.5730337078651685,5.055243445692884,2.193820224719101,0.29812734082397,0.3550561797752809,0.0,0.007116104868913857
38892,20630,2386,13,0.0054484492875104,0.33082253690870744,147.51111111111112,71.61920088861768,0.6288038565833082,4.912925579993974,2.010244049412474,0.24856884603796325,0.3820427839710756,0.0,0.008737571557698103
23605,32516,1933,7,0.0036213140196585,0.38393243828497187,267.2030308248666,44.650820288021286,0.6630576006929406,5.564746643568644,2.354482459939368,0.3570809874404504,0.4592897358163707,0.00021654395842355997,0.0021654395842356
23254,29739,2134,3,0.0014058106841611,0.2992282249173098,137.83871465137076,66.8445473099706,0.6205071664829107,5.22271223814774,2.1909592061742007,0.3089305402425579,0.4262403528114664,0.0,0.005953693495038589
25517,31037,1646,5,0.0030376670716889,0.32864137086903306,121.61573292229994,66.43888097365233,0.5848633210934312,4.8847409220726234,2.087719298245614,0.27539779681762544,0.3798449612403101,0.0002039983680130559,0.0026519787841697267
31804,52178,2038,24,0.0117762512266928,0.28382371836052933,165.16301799205792,55.73545257193101,0.6058075292303738,5.078632917897983,2.170756777592188,0.30489528459462933,0.3979185404085828,0.00025697031992804833,0.0035975844789926763
36191,45798,1837,11,0.0059880239520958,0.2605215951428177,122.79479098718181,77.63893640872013,0.5574720574030634,4.826548916793156,2.119221746929764,0.2733544915137298,0.31764868221332965,0.0,0.0037256795915551265
22260,24200,1675,8,0.004776119402985,0.3891745602165088,211.41196244144527,65.25147357453751,0.631935047361299,5.187550744248985,2.2197564276048714,0.32422192151556156,0.3997293640054127,0.00027063599458728013,0.005142083897158322
69718,28691,1561,14,0.0089686098654708,0.4115012962526514,254.6590335186412,66.38986540557657,0.6361065283997172,5.36483620080132,2.300023568230026,0.33843978317228374,0.38510487862361537,0.0,0.003063869903370257
79555,54390,1750,3,0.0017142857142857,0.24153254864280566,173.65265596087156,60.288845680715966,0.622988229642085,5.140523660821523,2.1536151813595965,0.3111938505885179,0.34662503002642325,0.00012010569300984866,0.006485707422531828
87769,40058,1468,8,0.0054495912806539,0.31108881083793277,176.15124114814193,56.086361919950576,0.6430841277805653,5.353236327145008,2.313095835423984,0.34303395216591404,0.36310419802642585,0.0003345040976751965,0.004348553269777555
93122,20026,1754,4,0.0022805017103762,0.36772315653298837,163.32385256436834,63.741676136221,0.6413324708926261,5.133247089262613,2.179172056921087,0.3017464424320828,0.4230271668822768,0.0,0.00646830530401035
318701,101522,1136,6,0.005281690140845,0.2327558025498529,241.25942634682542,51.79120320949623,0.6457665903890161,5.237855508336057,2.2525661981039558,0.32723112128146453,0.3819548872180451,6.538084341288002e-05,0.0035959463877084014
211128,147964,1155,7,0.006060606060606,0.1834797891036907,137.69994615171998,70.34691485385825,0.578427065026362,5.171528998242531,2.229481546572935,0.3188488576449912,0.3492970123022847,0.00013181019332161688,0.008216168717047452
18965,81492,2467,10,0.0040535062829347,0.25572831423895254,188.4433732610054,47.42674534783738,0.6342880523731588,5.220458265139116,2.209819967266776,0.3100654664484452,0.4085924713584288,8.183306055646482e-05,0.002536824877250409
140150,22073,3509,42,0.0119692220005699,0.4098360655737705,223.89278220730174,46.08175779128131,0.6978922716627635,5.982268317162931,2.5664101706256273,0.43693542990966877,0.5028437604550017,0.0,0.0016728002676480427
303032,21739,1178,20,0.0169779286926994,0.392915177120572,196.928,51.506512142201316,0.6392590185245369,5.7812804679883,2.5027624309392267,0.39941501462463436,0.36626584335391615,0.0,0.006174845628859279
167783,32826,1438,12,0.0083449235048678,0.2538849646821393,86.71325600048823,70.79986274044606,0.5800201816347124,5.139455095862765,2.167103935418769,0.305146316851665,0.37114026236125125,0.0,0.0012108980827447023
289553,49085,1491,13,0.0087189805499664,0.29592406476828587,191.88160778270498,53.526597563785174,0.6267448352875489,5.451702959240648,2.3167225013958683,0.3411501954215522,0.367392518146287,0.00013958682300390843,0.005723059743160246
316710,23721,1253,7,0.0055865921787709,0.34989023051591656,124.5368458526166,65.15228557898884,0.5927552140504939,5.08205268935236,2.181668496158068,0.31256860592755215,0.3748627881448957,0.00027442371020856203,0.00411635565312843
291989,44112,1414,38,0.0268741159830268,0.3481953290870488,268.34548503073245,50.128750974337294,0.6316348195329087,5.368516833484986,2.270700636942675,0.3400060661207158,0.4294813466787989,0.00015165301789505612,0.00545950864422202
306094,30773,1342,23,0.0171385991058122,0.3427209705372617,122.07001484156886,69.88164143105587,0.5810225303292894,5.186525129982669,2.195623916811092,0.32019064124783364,0.3379549393414211,0.0006499133448873484,0.0032495667244367417
328328,28093,1088,17,0.015625,0.3396136417839256,201.32853737086452,44.78976436770789,0.6773193417600764,5.3243501073217265,2.261388027665156,0.3181492964464584,0.4366801812544717,0.0,0.005485332697352731
262826,42838,1374,25,0.0181950509461426,0.3222044728434505,237.08955486069635,52.0394206330574,0.6461661341853036,5.50479233226837,2.35926517571885,0.355111821086262,0.3940894568690096,0.0007987220447284345,0.006389776357827476
197087,25186,1670,49,0.0293413173652694,0.3786823781467595,231.282075810116,62.59451144379203,0.6620246384574183,5.52597750401714,2.3438671665773967,0.3960899839314408,0.45125870380289235,0.0002678093197643278,0.007766470273165506
262888,49492,1405,23,0.0163701067615658,0.31703871150042384,230.90985203897512,45.34903969580952,0.6346425543938966,5.271121785815202,2.266600734670811,0.3176038428934727,0.41070923989827635,0.00014128284826222097,0.005510031082226617
339545,37617,1151,5,0.0043440486533449,0.2957486136783734,155.51451496071766,58.460398638395716,0.6049403461603092,5.0025205847756675,2.1152747437405477,0.28936313224668125,0.3740547807091245,0.0,0.002520584775667955
303665,58060,1002,15,0.0149700598802395,0.2841453440822526,199.44707541846907,53.36101252256439,0.6365229582895198,5.405421194064727,2.3537796471550414,0.3521439420493048,0.38111928963663977,0.0,0.0024535576586049773
159465,32334,1725,17,0.0098550724637681,0.3862169477409952,219.44420101328222,61.65207748696519,0.63543618571726,5.388298979804289,2.332500520508016,0.34520091609410786,0.42931501145117634,0.00020820320632937748,0.007078909015198834
173148,40483,2007,24,0.0119581464872944,0.29211561484521975,172.26927319058302,53.67356151500103,0.6367367880964597,5.579955532751838,2.38823328202497,0.3788267487600479,0.41611082606464855,0.0,0.0015392508978963571
163267,91493,2087,7,0.0033540967896502,0.2625762195121951,209.35360248440207,64.77938169244497,0.6576981707317073,5.604268292682927,2.4032774390243903,0.3774390243902439,0.45952743902439025,0.0,0.005564024390243902
38597,24702,2568,19,0.0073987538940809,0.36252328985893,187.67025852432775,65.82619727356243,0.5871706148522757,5.093691775352675,2.2017567207878628,0.2962470055895661,0.36731434655310086,0.0,0.002661698163428267
64879,22957,4517,56,0.0123976090325437,0.36989120846809764,193.52474960081292,56.19012551525699,0.6480446927374302,5.275801234930903,2.2219935313143195,0.34342840341076153,0.4242869744192884,0.0,0.008526903851808291
173036,42998,2197,95,0.0432407828857533,0.34535918626827716,182.01473688630045,58.23295931947611,0.5882072472981564,5.328989192625556,2.2924348378893833,0.34011443102352196,0.37650985378258106,0.0,0.003337571519389701
57614,48532,2657,14,0.0052691004892736,0.3285470571509809,256.7836806147676,55.949860982308685,0.6849587716804094,5.444555018481661,2.265140744953085,0.36209837930054023,0.46801251066249644,0.0,0.004975831674722775
61312,50992,2047,24,0.011724474841231,0.26655522695126654,138.09216459977452,64.5477578856914,0.6087180146586088,5.037803780378038,2.1933907676481934,0.284042689983284,0.3757232866143757,0.0005143371480005143,0.0036003600360036
315534,38475,1371,13,0.0094821298322392,0.3593073593073593,200.6999513062427,61.759628859195956,0.6383477633477633,5.2478354978354975,2.2490981240981243,0.32756132756132755,0.44733044733044736,0.00018037518037518038,0.004509379509379509
127434,52430,2650,64,0.0241509433962264,0.24942207081153425,164.7597145750269,55.584174677031214,0.6183233970069352,5.009733544226791,2.119114247475362,0.2787443727947439,0.3836233118384232,0.00012166930283489475,0.0012166930283489476
67131,59684,3060,52,0.0169934640522875,0.26763508308572687,169.77830537617209,64.15418473676486,0.5945856718388908,5.250027511830087,2.2703862660944205,0.32441950038516565,0.35116099922966876,0.00011004732034774953,0.002641135688345989
202295,23415,1818,22,0.0121012101210121,0.4262104957958829,238.11439538436846,48.174110749007134,0.67033922876196,5.371122064366483,2.3435778486517833,0.34589736155407363,0.46419251957089014,0.0,0.006958538706871557
41833,36756,2201,8,0.0036347114947751,0.3790322580645161,241.18743704788938,45.8195475350458,0.6410352588147037,5.4186046511627906,2.2882595648912227,0.3524006001500375,0.44317329332333083,0.0,0.003188297074268567
