total_words,total_characters,avg_sentence_length,unique_ratio,avg_word_frequency,Rating,Book ID
4240,26855,10.392156862745098,0.4674528301886792,2.139253279515641,0.0195035460992907,267699
3538,23471,6.662900188323917,0.4802148106274731,2.0824014125956447,0.0248618784530386,273595
2922,20442,8.908536585365853,0.5971937029431896,1.6744985673352435,0.0059405940594059,313127
5227,36414,11.772522522522523,0.5270709776162235,1.8972776769509982,0.0081499592502037,290807
8069,53876,12.848726114649681,0.4408229024662288,2.2684846780995223,0.0005599104143337,39718
6102,40199,10.290050590219224,0.44329727958046544,2.255822550831793,0.0184815184815184,96534
3973,25700,15.459143968871595,0.4900578907626479,2.0405752439650744,0.0067226890756302,275200
3166,21781,13.825327510917031,0.5467466835123184,1.829000577700751,0.0110317975340687,130618
4548,29381,10.82857142857143,0.47845206684256814,2.0900735294117645,0.0045899632802937,86930
3512,22810,13.455938697318008,0.5034168564920274,1.9864253393665159,0.0058411214953271,16831
3514,23645,11.831649831649832,0.5424018212862834,1.8436516264428122,0.0077994428969359,54216
3782,23203,12.006349206349206,0.42966684294024327,2.327384615384615,0.0061012812690665,60138
7168,45378,8.523186682520809,0.42885044642857145,2.33181522446324,0.016030534351145,239735
4538,31873,8.693486590038313,0.494050242397532,2.024085637823372,0.0098547717842323,49243
4054,25928,9.698564593301436,0.47804637395165267,2.0918472652218782,0.0062166962699822,200731
4212,27028,7.728440366972477,0.45014245014245013,2.221518987341772,0.0178062678062678,202122
8689,54629,8.543756145526057,0.3639083899182875,2.747944339025933,0.0128604832424006,53321
9154,62973,11.456821026282853,0.45095040419488747,2.2175387596899223,0.0074496056091148,42627
21275,140461,13.363693467336683,0.33569917743830785,2.9788574628955473,0.0083379655364091,128017
4302,28477,14.245033112582782,0.46327289632728963,2.1585549422980432,0.0035038542396636,167214
10577,68760,10.503475670307845,0.40304434149569823,2.4811165845648606,0.0013651877133105,166931
6477,41201,8.368217054263566,0.3892234058977922,2.56921856406188,0.0084348641049671,224143
5568,35604,10.123636363636363,0.45330459770114945,2.2060221870047543,0.0017825311942959,325485
4429,30179,12.800578034682081,0.5066606457439603,1.9737076648841354,0.0015259409969481,17406
3802,25401,10.925287356321839,0.536559705418201,1.8637254901960785,0.0054995417048579,283606
6868,44321,13.987780040733197,0.44146767617938265,2.2651715039577835,0.0028818443804034,305465
11161,65365,13.008158508158509,0.27640892393154737,3.6178282009724474,0.0029013539651837,335495
3114,20849,14.350230414746544,0.5218368657675017,1.9163076923076923,0.0010454783063251,136202
3481,23859,21.355828220858896,0.534903763286412,1.8694951664876478,0.0082426640290141,17897
3658,25514,12.613793103448275,0.5161290322580645,1.9375,0.0080071174377224,188438
5113,32512,8.666101694915254,0.42088793272051633,2.3759293680297398,0.011705685618729,314772
6801,44269,10.47919876733436,0.4324364064108219,2.3124787487249234,0.0089709762532981,113025
5183,34532,11.492239467849224,0.4825390700366583,2.0723710515793683,0.0039637599093997,150908
3995,28851,8.006012024048097,0.4951188986232791,2.019716885743175,0.0029126213592233,295932
4610,30621,8.505535055350553,0.4785249457700651,2.089755213055304,0.004524886877828,262665
7912,53202,7.408239700374532,0.4020475227502528,2.4872681546683433,0.0040579710144927,78276
4792,30180,7.41795665634675,0.422787979966611,2.3652517275419545,0.0130902290790088,73622
4581,29374,9.523908523908524,0.47958960925562105,2.085116067364588,0.0045190445448676,63066
4019,26138,10.548556430446194,0.5080865887036576,1.9681684622918707,0.0043777360850531,91064
3438,22191,9.55,0.4662594531704479,2.1447286338116034,0.0040983606557377,165342
4505,29904,9.626068376068377,0.4248612652608213,2.3537095088819227,0.0068694798822374,323749
6887,44446,10.94912559618442,0.4094671119500508,2.442198581560284,0.0086342229199372,227831
7873,48541,12.718901453957997,0.3706338117617173,2.6980808773132283,0.021505376344086,309767
3737,22530,8.378923766816143,0.39925073588439924,2.504691689008043,0.0137795275590551,292796
5758,38267,10.155202821869489,0.48298020145883985,2.0704782452355266,0.0027229407760381,83572
3896,23853,11.292753623188405,0.47997946611909653,2.083422459893048,0.0,292686
7256,47511,9.460234680573663,0.3959481808158765,2.525583014270797,0.0010245901639344,42117
4313,28282,15.348754448398576,0.4435427776489682,2.2545739675901726,0.0099540581929555,59056
5582,36752,10.923679060665362,0.4648871372268004,2.151059730250482,0.0074441687344913,87317
5072,34792,8.369636963696369,0.5455441640378549,1.8330321647994217,0.00557880055788,104155
4638,31669,9.094117647058823,0.4573091849935317,2.1867043847241865,0.0057504312823461,117283
4936,33281,8.40885860306644,0.4619124797406807,2.1649122807017545,0.0243261012491781,124229
4464,29090,12.032345013477089,0.4706541218637993,2.1247025226082816,0.0114709851551956,162664
6650,46010,13.013698630136986,0.4714285714285714,2.121212121212121,0.0018115942028985,208267
5790,36560,10.247787610619469,0.41243523316062175,2.4246231155778895,0.0041911148365465,320930
11894,81468,9.142198308993082,0.3621153522784597,2.761550963547713,0.002615518744551,305082
6087,40170,13.290393013100436,0.46804665680959423,2.1365391365391364,0.0139275766016713,302242
5512,38410,14.777479892761393,0.47260522496371554,2.1159309021113244,0.005087620124364,76812
3258,21411,7.88861985472155,0.5119705340699816,1.9532374100719425,0.0029533372711163,131242
7469,50911,12.855421686746988,0.4463783639041371,2.240251949610078,0.0112994350282485,302657
6881,46999,8.71012658227848,0.43670978055515186,2.2898502495840267,0.0076161462300076,212813
5449,33326,8.181681681681681,0.42282987704165903,2.365017361111111,0.0046022353714661,69063
7990,54634,6.972076788830716,0.40550688360450565,2.4660493827160495,0.0037400654511453,78936
8788,59538,9.03186022610483,0.47530723714155665,2.1039023222408426,0.0116678105696636,211962
4150,25749,9.284116331096197,0.4440963855421687,2.2517634291915356,0.010331702011963,144052
4436,29107,10.872549019607844,0.5326871055004508,1.8772746508675413,0.0118811881188118,306174
4441,27537,7.630584192439863,0.44742175185768973,2.235027679919477,0.0176415970287836,291132
9917,68508,15.117378048780488,0.42432187153372997,2.3567015209125475,0.0006720430107526,62382
3578,22710,7.516806722689076,0.42845164896590276,2.333985649054142,0.0039908779931584,83562
6353,41219,7.051054384017758,0.4297182433495986,2.3271062271062273,0.006661732050333,157772
5941,39495,9.355905511811024,0.46439993267126745,2.1533164189923886,0.0170994300189993,266956
3280,20316,12.148148148148149,0.46463414634146344,2.152230971128609,0.0,285616
3667,24032,6.892857142857143,0.547313880556313,1.8271051320378675,0.0117484450587422,149312
3833,23486,12.207006369426752,0.4414296895382207,2.2653664302600474,0.0140038192234245,216560
10699,70307,11.566486486486486,0.3942424525656603,2.536510194404931,0.0291319857312722,243886
5233,35458,9.196836555360282,0.442193770303841,2.2614520311149526,0.0140845070422535,26276
8495,54244,7.750912408759124,0.40706297822248383,2.456622325043378,0.003707627118644,39778
8559,57235,12.36849710982659,0.4396541652062157,2.274515014615998,0.0060532687651331,42535
7352,51758,15.576271186440678,0.4442328618063112,2.251071647274954,0.0043583535108958,42761
16561,103080,7.390004462293619,0.3157418030312179,3.167144769554408,0.0123552123552123,171944
5107,32624,13.404199475065617,0.4601527315449383,2.173191489361702,0.0086505190311418,269050
4263,29135,10.322033898305085,0.46563452967393854,2.1476070528967255,0.0327433628318584,269070
3972,26952,7.424299065420561,0.4972306143001007,2.011139240506329,0.023452157598499,299512
5345,35390,11.42094017094017,0.4628624883068288,2.160468876313662,0.0163776493256262,280371
7186,47993,6.856870229007634,0.41747843028110215,2.3953333333333333,0.0028328611898017,330722
8043,52960,9.667067307692308,0.43777197563098347,2.2842942345924455,0.0015267175572519,244002
4717,31494,9.606924643584522,0.47275810896756415,2.1152466367713005,0.0181190681622088,310798
3889,26257,8.454347826086957,0.521213679609154,1.9185989146521953,0.0113285272914521,30373
3441,22330,8.914507772020725,0.48270851496657946,2.0716435881998794,0.0096487842531841,7690
3361,21515,9.310249307479225,0.4837845879202618,2.0670356703567037,0.0019442644199611,87721
5364,34346,15.8698224852071,0.44537658463832963,2.2452909167015487,0.0152380952380952,318389
5710,40070,9.180064308681672,0.4628721541155867,2.1604237608777903,0.0074688796680497,25759
9913,66194,9.61493695441319,0.4076465247654595,2.45310566691413,0.0054611650485436,131263
5166,34959,9.461538461538462,0.5358110723964382,1.8663294797687862,0.0040816326530612,186762
5483,36009,8.634645669291338,0.46507386467262446,2.1501960784313727,0.006672226855713,195450
9183,64364,10.317977528089887,0.4135903299575302,2.4178515007898893,0.0064043915827996,259060
5345,35390,11.42094017094017,0.4628624883068288,2.160468876313662,0.0163776493256262,280371
6531,45268,8.173967459324155,0.4533762057877814,2.2056737588652484,0.0042229729729729,258742
4902,34121,7.932038834951456,0.5016319869441045,1.9934932899552664,0.012965964343598,19570
10038,69911,8.844052863436124,0.460848774656306,2.1699092088197145,0.014037985136251,293395
5626,38093,8.695517774343122,0.5060433700675435,1.9761152089919214,0.0229182582123758,211266
9985,70244,10.611052072263549,0.4741111667501252,2.1092099704267007,0.0008613264427217,168748
4819,33656,10.275053304904052,0.4764473957252542,2.0988675958188154,0.0071505184125849,54001
3355,22224,12.51865671641791,0.5093889716840536,1.9631363370392043,0.0057501306847882,66940
14476,96603,12.436426116838488,0.3800082895827577,2.6315215415379023,0.0019351717464925,107829
4218,28430,10.338235294117647,0.5267899478425794,1.8982898289828982,0.015625,137312
8401,53295,9.623138602520045,0.3825735031543864,2.6138767890479153,0.0080346106304079,204314
4885,32623,12.273869346733669,0.5160696008188331,1.9377231257437524,0.0239013107170393,236762
5258,34554,10.432539682539682,0.4423735260555344,2.2605331040412726,0.0080470442587434,17788
10771,70448,10.990816326530613,0.4022839105004178,2.4858066005077313,0.0073529411764705,230509
13912,86465,6.753398058252428,0.3169206440483036,3.1553640281242914,0.0094582975064488,231766
3630,22830,9.189873417721518,0.5151515151515151,1.9411764705882353,0.0253090052972336,69000
4209,27199,11.254010695187166,0.4523639819434545,2.210609243697479,0.0024330900243309,69193
3378,23130,11.148514851485148,0.5331557134399053,1.875624652970572,0.0242857142857142,186933
5488,33151,11.177189409368635,0.364067055393586,2.7467467467467466,0.0051457975986277,176897
4461,28435,8.480988593155894,0.43039677202420984,2.3234375,0.0010828370330265,79776
13626,90288,10.36986301369863,0.3741376779685895,2.672812867791291,0.002698535080956,3879
3357,23395,11.778947368421052,0.44235924932975873,2.2606060606060607,0.0017211703958691,102527
3695,24636,8.43607305936073,0.45548037889039245,2.1954842543077837,0.0062150403977625,91829
4096,31448,16.384,0.480712890625,2.0802437785678007,0.0057330057330057,174316
4713,31748,9.169260700389104,0.4752811372798642,2.104017857142857,0.0065406976744186,218349
3715,24133,8.041125541125542,0.47456258411843877,2.1072036301758366,0.0031404217137729,28774
3480,22221,9.35483870967742,0.47155172413793106,2.1206581352833638,0.0021085925144965,39744
5019,32146,9.192307692307692,0.44610480175333733,2.241625725770433,0.0036930652441526,59854
5452,35992,9.666666666666666,0.42956713132795304,2.327924850555081,0.0102948058025269,63512
3242,21398,12.6640625,0.500616903146206,1.997535428219347,0.0241988227599738,238423
5480,35041,10.703125,0.44762773722627736,2.2339991846718306,0.0069565217391304,298918
4402,29786,9.346072186836517,0.5120399818264425,1.9529724933451642,0.0089887640449438,6308
6369,39673,9.563063063063064,0.42895273983356885,2.3312591508052707,0.00418410041841,304331
3395,24056,11.788194444444445,0.6038291605301914,1.6560975609756097,0.0105448154657293,275314
5252,35323,6.540473225404733,0.5038080731150039,1.9848828420256992,0.0105263157894736,260212
6888,47737,11.46089850249584,0.45905923344947736,2.178368121442125,0.0147579693034238,129353
6464,40013,9.327561327561327,0.3777846534653465,2.647010647010647,0.0013874436351023,53719
5372,32866,7.830903790087463,0.4236783320923306,2.3602811950790863,0.0108059432687978,94031
4175,26910,7.260869565217392,0.5022754491017964,1.9909394372913687,0.00119189511323,129262
12234,78514,11.244485294117647,0.3782082720287723,2.644045818024638,0.0020229265003371,130633
4703,30862,14.93015873015873,0.45183925154156923,2.2131764705882353,0.0112866817155756,30619
8652,57200,7.0513447432762835,0.39724919093851135,2.5173116089613035,0.0046728971962616,71950
5543,37192,9.491438356164384,0.464910698177882,2.1509507178890184,0.0100778744846541,36352
10566,64925,5.996594778660613,0.3418512208972175,2.925249169435216,0.0017411491584445,24193
3276,22720,8.50909090909091,0.5173992673992674,1.9327433628318584,0.0036429872495446,67283
9274,58362,24.151041666666668,0.39465171447056285,2.533879781420765,0.0006770480704129,115766
4729,29829,9.40159045725646,0.44850919856206384,2.2296086751532296,0.0124671916010498,152722
25661,163265,16.609061488673138,0.25680994505280386,3.8939301972685887,0.0008650519031141,163918
5671,37927,10.926782273603083,0.46058896138247224,2.171133231240429,0.0024711696869851,178459
15621,99339,15.512413108242304,0.3407592343639972,2.93462333270712,0.0099403578528827,203055
5744,37216,10.837735849056603,0.4415041782729805,2.2649842271293377,0.0054012345679012,247396
5425,35356,9.55105633802817,0.4009216589861751,2.4942528735632186,0.0,274898
4637,29719,7.025757575757575,0.38300625404356264,2.6109234234234235,0.0019029495718363,310240
3885,25890,9.013921113689095,0.5415701415701416,1.8464828897338403,0.0084825636192271,312509
3177,21501,11.51086956521739,0.5476864966949953,1.8258620689655172,0.0046868342564976,19151
7286,48895,8.365097588978186,0.4800988196541312,2.082904516866781,0.0069716775599128,60323
5514,35827,9.70774647887324,0.4209285455204933,2.3757001292546316,0.0049958368026644,170905
5835,37358,8.21830985915493,0.44010282776349613,2.272196261682243,0.0038343558282208,168563
3582,23751,8.779411764705882,0.49246231155778897,2.0306122448979593,0.0060679611650485,246514
6751,44733,6.7917505030181085,0.43282476670122944,2.310403832991102,0.0101156069364161,19883
3906,26337,8.817155756207676,0.4915514592933948,2.034375,0.0121636564688536,25726
3788,22914,12.754208754208754,0.41446673706441395,2.4127388535031846,0.0091059602649006,296715
2315,15926,11.751269035532994,0.5585313174946004,1.7904098994586233,0.0078817733990147,273965
4566,30366,8.393382352941176,0.45663600525624176,2.189928057553957,0.0029906542056074,30405
4777,32661,8.846296296296297,0.4745656269625288,2.1071901191001325,0.0168539325842696,150325
5540,37846,9.601386481802427,0.5279783393501805,1.894017094017094,0.0060744115413819,167069
7111,47283,11.97138047138047,0.43495992124876953,2.2990623989654058,0.0015576323987538,252069
6740,42184,8.84514435695538,0.4054896142433234,2.4661544090742775,0.0052724077328646,274083
8885,58729,9.861265260821309,0.41722003376477207,2.3968168330186135,0.0036873156342182,315775
6254,39375,8.007682458386684,0.3818356251998721,2.61892797319933,0.0009960159362549,233275
8585,57308,9.008394543546695,0.4140943506115317,2.4149085794655414,0.0070671378091872,131047
6585,43952,7.35754189944134,0.3334851936218679,2.998633879781421,0.0029556650246305,305892
7820,52697,10.921787709497206,0.45319693094629154,2.206546275395034,0.0020693222969477,45876
4309,28337,23.418478260869566,0.4592712926433047,2.1773623041940375,0.005162622612287,74211
6967,45179,10.784829721362229,0.42198937849863644,2.3697278911564625,0.0019801980198019,314400
3181,21313,10.395424836601308,0.5513989311537253,1.813568985176739,0.0103626943005181,174124
5115,34648,9.669187145557656,0.49130009775171063,2.03541583764425,0.0083798882681564,274379
3239,22586,10.381410256410257,0.5267057733868478,1.8985932004689332,0.0043804755944931,126348
9042,59818,8.530188679245283,0.43353240433532403,2.3066326530612247,0.0048780487804878,172035
3953,24571,7.293357933579336,0.4452314697697951,2.2460227272727273,0.0057377049180327,198342
7000,43696,10.204081632653061,0.3742857142857143,2.6717557251908395,0.0111317254174397,255661
4148,26124,9.829383886255924,0.44672131147540983,2.238532110091743,0.0057636887608069,302166
13075,83338,12.128942486085343,0.4064244741873805,2.460481746330448,0.0304287690179806,250243
3187,20519,14.42081447963801,0.4923125196109194,2.031230082855322,0.000942507068803,280691
8375,55628,8.194716242661448,0.40513432835820895,2.468317123489537,0.0037220843672456,43834
9292,60717,11.912820512820513,0.36827378390012916,2.7153711279953243,0.0052585451358457,14711
3913,24783,8.734375,0.44927165857398416,2.225824800910125,0.0111972437553832,306628
15882,99632,10.421259842519685,0.3548041808336482,2.818456078083407,0.006294256490952,138518
5660,34932,6.21978021978022,0.38657243816254416,2.586837294332724,0.0043252595155709,230611
3764,24260,9.70103092783505,0.4715727948990436,2.1205633802816903,0.0018018018018018,74428
15306,105109,9.64461247637051,0.41441264863452243,2.4130537600504494,0.0027870680044593,107665
5208,35416,8.63681592039801,0.4873271889400922,2.0520094562647753,0.0014114326040931,97603
6502,44463,10.096273291925465,0.4770839741617964,2.096067053513862,0.0061403508771929,265925
3770,25295,9.285714285714286,0.5307692307692308,1.8840579710144927,0.0028315243039169,15176
6717,44615,12.415896487985213,0.4829536995682596,2.0705918618988903,0.002568053415511,1180
5749,40093,11.272549019607844,0.5044355540093929,1.9824137931034482,0.0029821073558648,337704
3731,23534,7.59877800407332,0.44840525328330205,2.2301255230125525,0.006914433880726,233086
5586,37488,13.363636363636363,0.44432509846043683,2.250604351329573,0.0236734693877551,210048
3923,28416,11.144886363636363,0.5544226357379557,1.8036781609195403,0.0157109190887666,268169
66114,430360,10.30776426566885,0.21627794415706206,4.623679977620813,0.0034677069787602,71963
3265,20334,18.44632768361582,0.46339969372128637,2.157964309319233,0.0053865652724968,25168
4537,29391,8.234119782214156,0.45867313202556753,2.1802018260451708,0.0148975791433892,41776
9595,71504,19.383838383838384,0.46232412714955706,2.162984670874662,0.0025201612903225,64490
3538,24287,9.61413043478261,0.5110231769361221,1.956858407079646,0.0053097345132743,103334
5068,33398,8.56081081081081,0.47691397000789265,2.0968142325196526,0.0055529847292919,147865
7400,48405,11.598746081504702,0.4843243243243243,2.064732142857143,0.0046339202965708,191165
5047,34173,11.19068736141907,0.5044580939171786,1.9823252160251374,0.0129870129870129,268603
7314,50265,8.236486486486486,0.45720535958435876,2.187200956937799,0.0018518518518518,270837
6261,38681,9.42921686746988,0.39482510781025393,2.532766990291262,0.0033112582781456,218236
4863,30485,12.63116883116883,0.41147439851943246,2.4302848575712144,0.0078201368523949,282856
4499,28941,9.372916666666667,0.4589908868637475,2.1786924939467314,0.0231596360628618,211110
3291,21342,8.5703125,0.5177757520510483,1.931338028169014,0.0088211708099438,290370
2788,20167,7.434666666666667,0.578909612625538,1.7273853779429988,0.0153977758768177,294031
9954,62793,13.131926121372032,0.353827606992164,2.8262350936967633,0.0027027027027027,238289
6576,39823,7.7092614302461895,0.3981143552311436,2.5118411000763943,0.0026867275658248,56088
8452,54463,8.906217070600633,0.3751774727875059,2.665405234941659,0.0161702127659574,167660
3052,20589,9.11044776119403,0.4803407601572739,2.081855388813097,0.0038006756756756,10060
8600,54920,7.926267281105991,0.3772093023255814,2.6510480887792847,0.0067567567567567,23023
8310,55138,7.5821167883211675,0.41780986762936223,2.3934331797235022,0.0034995625546806,293851
4666,31618,9.369477911646586,0.5231461637376769,1.9115116755428103,0.0027290448343079,6178
7402,48684,6.680505415162455,0.43555795730883545,2.2959057071960296,0.0132125330313325,41789
3300,21001,7.568807339449541,0.46606060606060606,2.1456436931079326,0.0114942528735632,45693
5517,35699,9.611498257839722,0.43882544861337686,2.278810408921933,0.0060408921933085,59177
10019,63387,7.96422893481717,0.3460425192134944,2.8898182867032016,0.0108439415370108,41900
3592,23658,7.286004056795131,0.4507238307349666,2.2186534898085237,0.0015212981744421,78731
3918,24869,10.365079365079366,0.4382337927514038,2.281887012230635,0.0160592958616429,158814
6579,43647,12.950787401574804,0.41450068399452805,2.4125412541254128,0.0096385542168674,194049
3898,25808,7.382575757575758,0.4840944073884043,2.0657127715951247,0.0061115355233002,195644
5029,33151,7.9072327044025155,0.47206204016703124,2.1183656276326874,0.0048732943469785,298902
2932,20170,13.03111111111111,0.550818553888131,1.8154798761609907,0.0029791459781529,312039
3114,20185,8.602209944751381,0.4871547848426461,2.05273566249176,0.0136138613861386,99435
6420,42249,12.738095238095237,0.44953271028037384,2.2245322245322243,0.0129781420765027,243992
11385,69046,15.681818181818182,0.31198945981554677,3.2052364864864864,0.0070558050032071,115388
5157,34245,11.259825327510917,0.5264688772542175,1.8994475138121547,0.0074142724745134,304040
4233,27770,10.853846153846154,0.48145523269548784,2.0770363101079488,0.0079787234042553,55637
3074,20309,8.515235457063712,0.4551073519843852,2.1972837741243745,0.010441767068273,249578
3188,21100,8.929971988795518,0.5188205771643664,1.9274486094316807,0.0357142857142857,20957
26528,164068,7.4038515210717275,0.2592355247285887,3.857496001163298,0.0304151253596383,28366
3153,20409,8.856741573033707,0.5134792261338408,1.9474984558369364,0.0061403508771929,269469
4766,31985,5.82640586797066,0.39236256819135545,2.5486631016042782,0.0078585461689587,3740
5353,34604,11.198744769874477,0.4449841210536148,2.2472712006717046,0.0103194103194103,32782
5526,36428,14.815013404825738,0.4296055012667391,2.3277169334456613,0.0019138755980861,294609
5244,34200,11.181236673773988,0.4248665141113654,2.3536804308797126,0.0055,38714
9570,64539,12.396373056994818,0.4477533960292581,2.233372228704784,0.011056511056511,67199
16114,106403,9.795744680851064,0.4118778701750031,2.427904173572397,0.0039138943248532,89110
14538,98662,9.41580310880829,0.36511211996148024,2.7388847023360965,0.0132231404958677,213894
3869,26740,9.529556650246306,0.49340914965107263,2.026715557883709,0.0135363790186125,294640
3235,20883,9.269340974212035,0.48377125193199383,2.0670926517571884,0.0019986675549633,142628
4017,25940,11.991044776119402,0.450336071695295,2.2205638474295193,0.0074013157894736,185879
3720,23810,10.191780821917808,0.45940860215053764,2.176711527208894,0.0054137664346481,208446
4297,28531,7.957407407407407,0.5124505468931813,1.9514078110808355,0.0116343490304709,154128
3330,22429,8.856382978723405,0.49099099099099097,2.036697247706422,0.0152532031726662,155789
3416,22379,6.64591439688716,0.5193208430913349,1.9255918827508456,0.0097154753643303,181890
12409,79012,8.85724482512491,0.3769038601015392,2.6531964934787258,0.0034275921165381,206797
5178,35768,10.015473887814313,0.49575125531093084,2.017140631086872,0.0024676125848241,136665
3339,24155,9.791788856304985,0.5546570829589698,1.8029157667386608,0.002928870292887,34085
6329,40008,8.839385474860336,0.38868699636593457,2.5727642276422764,0.006679389312977,276720
6308,39570,8.128865979381443,0.3774571972098922,2.649307013859723,0.0050691244239631,32121
5682,39088,8.544360902255638,0.42115452305526224,2.3744254074383617,0.0132696390658174,35836
2799,20574,9.996428571428572,0.6205787781350482,1.61139896373057,0.0110410094637223,53393
5049,35029,9.880626223091976,0.5171321053673995,1.9337418613558024,0.0026150627615062,78392
7724,49741,11.494047619047619,0.37092180217503884,2.695986038394415,0.0044182621502209,147549
4740,30792,6.732954545454546,0.4540084388185654,2.2026022304832713,0.0086455331412103,198832
8048,50316,9.166287015945331,0.3658051689860835,2.733695652173913,0.0154686078252957,259508
6122,40051,8.821325648414986,0.4369487095720353,2.2885981308411214,0.0048923679060665,311140
8246,53931,8.933911159263271,0.4788988600533592,2.0881235755887566,0.0018709073900841,235456
7130,45612,10.34833091436865,0.3725105189340813,2.684487951807229,0.0020576131687242,34128
5362,35758,7.737373737373737,0.44405072734054457,2.251994960100798,0.004,107874
5299,35301,8.574433656957929,0.47612757123985655,2.100277447483155,0.0039447731755424,335202
3992,24660,6.789115646258503,0.4401302605210421,2.272054638588503,0.0083697234352256,35163
5255,34073,13.6139896373057,0.4180780209324453,2.3918980427856167,0.0099220411055988,151233
6760,46049,11.797556719022687,0.4460059171597633,2.24212271973466,0.0066413662239089,338019
13285,92995,19.06025824964132,0.401881821603312,2.488293687956546,0.0027173913043478,71767
3841,25368,9.145238095238096,0.511585524602968,1.9547073791348601,0.0314516129032258,206623
6917,44333,8.518472906403941,0.42966604019083415,2.3273889636608343,0.0117462803445575,170777
3798,25365,7.4763779527559056,0.42364402317008953,2.36047234307023,0.0023201856148491,22732
3407,23366,13.906122448979591,0.48224244203111244,2.0736457699330493,0.0043821209465381,29324
4086,27603,12.65015479876161,0.5570239843367597,1.7952548330404219,0.0039370078740157,123462
3389,23551,26.4765625,0.5854234287400413,1.7081653225806452,0.0076388888888888,129164
21079,135347,8.179666278618548,0.2868731913278619,3.485860757400364,0.0017889087656529,268403
16184,102612,6.866355536699194,0.32797825012357884,3.0489826676714396,0.003976143141153,271632
3013,20244,6.942396313364055,0.5160969133753733,1.937620578778135,0.0085987261146496,1625
4805,31229,7.590837282780411,0.4505723204994797,2.2193995381062357,0.0035682426404995,284540
12726,85865,8.157692307692308,0.39344648750589345,2.5416417016177353,0.0162523900573613,292584
8076,60431,12.900958466453675,0.35388806339772166,2.8257522743177046,0.000755857898715,89525
3761,24253,8.58675799086758,0.5339005583621377,1.87300796812749,0.0044444444444444,62778
13603,89467,7.333153638814016,0.3555833272072337,2.812280339053132,0.0030604437643458,130520
6812,47424,8.755784061696659,0.4847328244274809,2.062992125984252,0.0046047582501918,228096
3252,21247,7.226666666666667,0.5123001230012301,1.9519807923169268,0.0065395095367847,121247
4731,33721,9.368316831683169,0.48636651870640457,2.0560625814863105,0.0025996533795493,254357
3862,24590,11.002849002849002,0.4878301398239254,2.0498938428874736,0.0077054794520547,293403
7595,47105,10.54861111111111,0.40052666227781436,2.4967126890203812,0.0091491308325709,217575
5508,34700,7.597241379310345,0.4175744371822803,2.3947826086956523,0.0025923525599481,148192
3313,23609,12.693486590038313,0.5982493208572291,1.6715438950554995,0.0129382303839732,64333
6012,39814,11.051470588235293,0.40668662674650696,2.4588957055214724,0.0261875761266747,82805
6588,44927,6.1801125703564725,0.41939890710382516,2.3843648208469057,0.0052424639580602,124280
3851,24556,6.9891107078039925,0.4627369514411841,2.1610549943883277,0.0061892130857648,178341
7607,48350,8.214902807775378,0.4005521230445642,2.4965539875287166,0.01628664495114,189211
3653,23557,10.807692307692308,0.46153846153846156,2.1666666666666665,0.0062370062370062,15906
3465,22418,8.706030150753769,0.44992784992784995,2.222578576010263,0.0176082171680117,229338
3280,20203,14.1991341991342,0.45914634146341465,2.1779548472775563,0.0094428706326723,217248
7197,45713,12.055276381909549,0.3693205502292622,2.7076749435665914,0.0,247180
9324,63671,15.310344827586206,0.45624195624195624,2.1918194640338506,0.0048231511254019,211607
6211,41757,9.45357686453577,0.450491064240863,2.2197998570407433,0.0,334111
3129,22425,11.056537102473499,0.4841802492809204,2.0653465346534654,0.0035945363048166,39473
5548,36223,8.709576138147566,0.4890050468637347,2.0449686693697013,0.008695652173913,212636
11424,74188,11.277393879565647,0.39355742296918766,2.5409252669039146,0.0029239766081871,167222
3307,22775,9.36827195467422,0.5415784699123072,1.8464544946957007,0.0083036773428232,72105
5617,37840,8.90174326465927,0.44935018693252626,2.2254358161648176,0.0032991202346041,57761
3717,25997,11.543478260869565,0.5480225988700564,1.824742268041237,0.0119266055045871,287975
5057,34529,7.685410334346504,0.5220486454419616,1.915530303030303,0.0093023255813953,155556
4263,29218,8.342465753424657,0.4642270701384002,2.1541182415361293,0.0273151232511658,159032
7914,50214,10.09438775510204,0.4139499620924943,2.4157509157509156,0.0067567567567567,176326
3552,21442,8.663414634146342,0.45157657657657657,2.2144638403990027,0.0018382352941176,204329
3455,22238,5.636215334420881,0.46367583212735164,2.1566791510611734,0.0174007612833061,207689
3193,20135,7.71256038647343,0.518947698089571,1.9269764634882318,0.0114632501685772,213183
7083,45141,8.89824120603015,0.3615699562332345,2.7657165169855524,0.0069651741293532,320700
3343,22427,9.861356932153392,0.5127131319174394,1.9504084014002334,0.0037678975131876,211684
6133,38521,8.86271676300578,0.4051850644056742,2.4680080482897386,0.001713796058269,233516
12444,81747,11.784090909090908,0.3879781420765027,2.5774647887323945,0.0038095238095238,303556
4283,27950,9.73409090909091,0.43707681531636705,2.2879273504273505,0.0,199307
3169,20433,11.737037037037037,0.5538024613442727,1.8056980056980056,0.0064423765211166,83638
3843,23462,11.716463414634147,0.43559718969555034,2.295698924731183,0.0085978835978835,168548
3244,20625,10.074534161490684,0.4747225647348952,2.1064935064935066,0.0147058823529411,236559
3345,21911,10.790322580645162,0.5186846038863976,1.9279538904899136,0.0034383954154727,127499
5288,33482,11.88314606741573,0.36232980332829046,2.759916492693111,0.0077197149643705,244918
